39150	File:ETH-BIB-Sustenlimmi, vom Sustenhorn-Dia 247-02088.tif
39151	File:ETH-BIB-Sustenpass Kalchtalgletscher-Dia 247-14954.tif
39152	File:ETH-BIB-Sustenpass, Blick nach Südwest (SW), Giglistock-LBS H1-009420.tif
39153	File:ETH-BIB-Sustenpass, Blick nach Südwest (SW), Steigletscher-LBS H1-009400.tif
39154	File:ETH-BIB-Sustenpass, Fleckistock-LBS H1-019151.tif
39155	File:ETH-BIB-Sustenpass, Fünffingerstöck, Spannort, Meinetal v. W. aus 4000 m-Inlandflüge-LBS MH01-002448.tif
39156	File:ETH-BIB-Sustenpass, Gadmen Passhöhe-LBS H1-019598.tif
39157	File:ETH-BIB-Sustenpass, Hotel Steingletscher-LBS H1-019597.tif
39158	File:ETH-BIB-Sustenpass, Meiental, Tödigruppe v. W. aus 4000 m-Inlandflüge-LBS MH01-008014.tif
39159	File:ETH-BIB-Sustenpass, Moränen vom Steingletscher v. W. aus 3300 m-Inlandflüge-LBS MH01-006237.tif
39160	File:ETH-BIB-Sustenpass, Panorama I (Süden)-Dia 247-14947.tif
39161	File:ETH-BIB-Sustenpass, Panorama II-Dia 247-14948.tif
39162	File:ETH-BIB-Sustenpass, Panorama III-Dia 247-14949.tif
39163	File:ETH-BIB-Sustenpass, Panorama IV (Norden)-Dia 247-14951.tif
39164	File:ETH-BIB-Sustenpass, Scheiteltunnel von Westen-Dia 247-14952.tif
39165	File:ETH-BIB-Sustenpass, Sustenhorn-LBS H1-019599.tif
39166	File:ETH-BIB-Sustenpass, zwei Eis-Seen im Steingletscher-Dia 247-14953.tif
39167	File:ETH-BIB-Sustenpass-Seeli und Gwächtenhorn 1921-Dia 247-F-00109.tif
39168	File:ETH-BIB-Sustenpasshöhe, gegen Fleckistock-Dia 247-00674.tif
39169	File:ETH-BIB-Sustenspitz, Blick nach Südsüdwest (SSW9, Gwächtenhorn-LBS H1-009402.tif
39170	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Norden, Gadmenflue-LBS H1-009415.tif
39171	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Nordwesten, Gadmenflue-LBS H1-009404.tif
39172	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Osten ins Meiental-LBS H1-009414.tif
39173	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Osten, Stucklistock-LBS H1-009395.tif
39174	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Osten, Stucklistock-LBS H1-009405.tif
39175	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach osten, Stucklistock-LBS H1-009406.tif
39176	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Osten, Susten-Passhöhe-LBS H1-009397.tif
39177	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Osten, Susten-Passhöhe-LBS H1-009412.tif
39178	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Ostnordosten, Fünffingerstöck-LBS H1-009399.tif
39179	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Ostsüdosten, Sustenhorn-LBS H1-009401.tif
39180	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Westen, Gadmen-LBS H1-009413.tif
39181	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick nach Westen, Tällistock-LBS H1-009409.tif
39182	File:ETH-BIB-Sustenstrasse im Gadmertal, Blick Südosten Susten-Passhöhe mit Westportal des Scheiteltunnel-LBS H1-009429.tif
39183	File:ETH-BIB-Sustenstrasse im Meiental, Blick nach Nordwesten, Titlis-LBS H1-009408.tif
39184	File:ETH-BIB-Sustenstrasse, Blick nach Osten, Bäregg-LBS H1-009398.tif
39185	File:ETH-BIB-Sutz-Lattrigen, Bielersee-LBS H1-022014.tif
39186	File:ETH-BIB-Suvretta-Haus aus 300 m-Inlandflüge-LBS MH01-001498.tif
39187	File:ETH-BIB-Suvretta-Haus aus 300 m-Inlandflüge-LBS MH01-001499.tif
39188	File:ETH-BIB-Suworow-Denkmal in der Schöllenen-Dia 247-02004.tif
39189	File:ETH-BIB-Sušak (Südosten)-Dia 247-09363.tif
39190	File:ETH-BIB-Sušak-Dia 247-09362.tif
39191	File:ETH-BIB-Sv. Jakov (?) (Dörfchen Nordwest Crikvenica)-Dia 247-09370.tif
39192	File:ETH-BIB-Svalbard aus der Luft-Spitzbergenflug 1923-LBS MH02-01-0029-A.tif
39193	File:ETH-BIB-Swimmingpool des Landgutes Cherkley Court, Leatherhead-Weitere-LBS MH02-42-0033.tif
39194	File:ETH-BIB-Swimmingpool des Landgutes Cherkley Court, Leatherhead-Weitere-LBS MH02-42-0036.tif
39195	File:ETH-BIB-Swimmingpool des Landgutes Cherkley Court, Leatherhead-Weitere-LBS MH02-42-0037.tif
39196	File:ETH-BIB-Swimmingpool des Landgutes Cherkley Court, Leatherhead-Weitere-LBS MH02-42-0038.tif
39197	File:ETH-BIB-Swimmingpool des Landgutes Cherkley Court, Leatherhead-Weitere-LBS MH02-42-0039.tif
39198	File:ETH-BIB-Swimmingpool des Landgutes Cherkley Court, Leatherhead-Weitere-LBS MH02-42-0040.tif
39199	File:ETH-BIB-Swimmingpool des Landgutes Cherkley Court, Leatherhead-Weitere-LBS MH02-42-0041.tif
39200	File:ETH-BIB-Swimmingpool des Landgutes Cherkley Court, Leatherhead-Weitere-LBS MH02-42-0042.tif
39201	File:ETH-BIB-Swissair Crew Gabäude-LBS H1-026936.tif
39202	File:ETH-BIB-Swissair Crew Gabäude-LBS H1-026937.tif
39203	File:ETH-BIB-Swissair Crew Gebäude-LBS H1-026935.tif
39204	File:ETH-BIB-Syenit Piz Ner-Truns, Schliff L. W. 21-Dia 247-02321.tif
39205	File:ETH-BIB-Syens-LBS H1-025126.tif
39206	File:ETH-BIB-Syens-LBS H1-025129.tif
39207	File:ETH-BIB-Synapta Virgata, Kalkkörper, Südsee-Dia 247-M-00007.tif
39208	File:ETH-BIB-Syoukak, Bachübergang der neuen Atlas-Strasse-Dia 247-09104.tif
39209	File:ETH-BIB-Syrische Wüste mit Euphrat aus 1200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0027-AL-FL.tif
39210	File:ETH-BIB-Säbelzähniger Drachenfisch, Chauliodus sloanci-Dia 247-F-00548.tif
39211	File:ETH-BIB-Sächsmoor, Leist-Inlandflüge-LBS MH01-002311.tif
39212	File:ETH-BIB-Säckingen (Grossherzogtum Baden) v. S. aus 600 m-Inlandflüge-LBS MH01-001290.tif
39213	File:ETH-BIB-Säckingen (Grossherzogtum Baden) v. S. O. aus 400 m-Inlandflüge-LBS MH01-001292.tif
39214	File:ETH-BIB-Säckingen, Jungwald Zucht-LBS H1-022494.tif
39215	File:ETH-BIB-Sägistal-See und Schwabhorn-Dia 247-05456.tif
39216	File:ETH-BIB-Sägistalsee, Brienzersee-Dia 247-05457.tif
39217	File:ETH-BIB-Sägistalsee, Thunersee-Dia 247-01871.tif
39218	File:ETH-BIB-Säli Schlössli, Olten v. S. aus 700 m-Inlandflüge-LBS MH01-006586.tif
39219	File:ETH-BIB-Sälischlössli, Aarburg, Born v. N. O. aus 800 m-Inlandflüge-LBS MH01-005218.tif
39220	File:ETH-BIB-Säntis (Gasthaus, Observatorium) u. Kronberg v. S. O. aus 3500 m-Inlandflüge-LBS MH01-002472.tif
39221	File:ETH-BIB-Säntis - Flug-Inlandflüge-LBS MH05-23-09.tif
39222	File:ETH-BIB-Säntis von Norden-LBS H1-020283.tif
39223	File:ETH-BIB-Säntis von Norden-LBS H1-020284.tif
39224	File:ETH-BIB-Säntis von Süden-LBS H1-020285.tif
39225	File:ETH-BIB-Säntis, Alpstein-LBS H1-012449.tif
39226	File:ETH-BIB-Säntis, Altmann von Westen-Weitere-LBS MH02-32-0038.tif
39227	File:ETH-BIB-Säntis, Altmann, Rheintal-LBS H1-021523.tif
39228	File:ETH-BIB-Säntis, Altmann, Rheintal-LBS H1-021524.tif
39229	File:ETH-BIB-Säntis, Altmann, Schafberg-LBS H1-012450.tif
39230	File:ETH-BIB-Säntis, Altmann-LBS H1-021525.tif
39231	File:ETH-BIB-Säntis, Altmann-LBS H1-021526.tif
39232	File:ETH-BIB-Säntis, Altmann-LBS H1-021527.tif
39233	File:ETH-BIB-Säntis, Alvierkette v. N. aus 3200 m-Inlandflüge-LBS MH01-000147.tif
39234	File:ETH-BIB-Säntis, Anemometer, vereist-Dia 247-F-00137.tif
39235	File:ETH-BIB-Säntis, Anemometer, vereist-Dia 247-F-00138.tif
39236	File:ETH-BIB-Säntis, Aufgang zum Lysengrat-Weg-Dia 247-09810.tif
39237	File:ETH-BIB-Säntis, Blick Westsüdwest-LBS H1-012674.tif
39238	File:ETH-BIB-Säntis, Churfirsten v. N. aus 3200 m-Inlandflüge-LBS MH01-000142.tif
39239	File:ETH-BIB-Säntis, Detail, Kalkfelsen-LBS H1-012138.tif
39240	File:ETH-BIB-Säntis, Gipfel und meteorologische Station von Osten-Dia 247-09834.tif
39241	File:ETH-BIB-Säntis, Gipfel, Anemomenter-Dia 247-09820.tif
39242	File:ETH-BIB-Säntis, Gipfelgewölbe aus der Schwebebahn-Dia 247-12584.tif
39243	File:ETH-BIB-Säntis, Girenspitz, Hoher Kasten v. S. W. aus 3500 m-Inlandflüge-LBS MH01-002477.tif
39244	File:ETH-BIB-Säntis, Glärnisch-LBS H1-015932-AL.tif
39245	File:ETH-BIB-Säntis, Gyrenspitz-Lücke von Südost-Dia 247-09832.tif
39246	File:ETH-BIB-Säntis, Lisengrat v. S. aus 3200 m-Inlandflüge-LBS MH01-001153.tif
39247	File:ETH-BIB-Säntis, Lysengrat, Übersicht-Dia 247-09813.tif
39248	File:ETH-BIB-Säntis, Mesmer v. S. O. aus 3500 m-Inlandflüge-LBS MH01-002483.tif
39249	File:ETH-BIB-Säntis, Neues Berghaus und Schwebebahn-Station-Dia 247-09821.tif
39250	File:ETH-BIB-Säntis, Observatorium im Winter-Dia 247-F-00135.tif
39251	File:ETH-BIB-Säntis, Rheintal, Montafon v. N. W. aus 3200 m-Inlandflüge-LBS MH01-000143.tif
39252	File:ETH-BIB-Säntis, Schafberg-LBS H1-017648.tif
39253	File:ETH-BIB-Säntis, Schafberg-LBS H1-017649.tif
39254	File:ETH-BIB-Säntis, Schafberg-LBS H1-017650.tif
39255	File:ETH-BIB-Säntis, Schafberg-LBS H1-017651.tif
39256	File:ETH-BIB-Säntis, Schafberg-LBS H1-021678.tif
39257	File:ETH-BIB-Säntis, Schafberg-LBS H1-025893.tif
39258	File:ETH-BIB-Säntis, Schwarzkopf, Churfirsten-LBS H1-017647.tif
39259	File:ETH-BIB-Säntis, Schwarzköpfe, Stockberg-LBS H1-017656.tif
39260	File:ETH-BIB-Säntis, Seealpsee-Mulde vom Säntisgipfel-Dia 247-09830.tif
39261	File:ETH-BIB-Säntis, Silberplatte, Lutyspitz, Speer-LBS H1-017655.tif
39262	File:ETH-BIB-Säntis, Silberplattenköpfe-LBS H1-017654.tif
39263	File:ETH-BIB-Säntis, Stockberg-Inlandflüge-LBS MH05-23-08.tif
39264	File:ETH-BIB-Säntis, Stoos, Rheintal-LBS H1-017658.tif
39265	File:ETH-BIB-Säntis, Säntisgipfel (Gasthaus und Observatorium) v. S. aus 2500 m-Inlandflüge-LBS MH01-003655.tif
39266	File:ETH-BIB-Säntis, Tierwies, Altmann, H. Kasten v. S. W. aus 3500 m-Inlandflüge-LBS MH01-002478.tif
39267	File:ETH-BIB-Säntis, Transportschlitten am grossen Schnee-Dia 247-09812.tif
39268	File:ETH-BIB-Säntis, Urnäschtal-Inlandflüge-LBS MH01-008102.tif
39269	File:ETH-BIB-Säntis, vom Löchlibetten-Sattel-Dia 247-01948.tif
39270	File:ETH-BIB-Säntis, von Unterwasser-Dia 247-08047.tif
39271	File:ETH-BIB-Säntis, Wildhauser Schafberg, Altmann mit Wildhaus-Weitere-LBS MH02-32-0036.tif
39272	File:ETH-BIB-Säntis, Wildhuser-Schafberg, Churfirsten-LBS H1-012139.tif
39273	File:ETH-BIB-Säntis-Inlandflüge-LBS MH01-007036.tif
39274	File:ETH-BIB-Säntis-Inlandflüge-LBS MH01-008106.tif
39275	File:ETH-BIB-Säntis-Inlandflüge-LBS MH01-008107.tif
39276	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-23-03.tif
39277	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-23-04.tif
39278	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-23-05.tif
39279	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-23-06.tif
39280	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-23-07.tif
39281	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-52-36.tif
39282	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-52-37.tif
39283	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-52-38.tif
39284	File:ETH-BIB-Säntis-Inlandflüge-LBS MH05-52-39.tif
39285	File:ETH-BIB-Säntis-LBS H1-011442.tif
39286	File:ETH-BIB-Säntis-LBS H1-017652.tif
39287	File:ETH-BIB-Säntis-LBS H1-017653.tif
39288	File:ETH-BIB-Säntis-LBS H1-017657.tif
39289	File:ETH-BIB-Säntis-LBS H1-021521.tif
39290	File:ETH-BIB-Säntis-LBS H1-021522.tif
39291	File:ETH-BIB-Säntis-LBS H1-025659.tif
39292	File:ETH-BIB-Säntis-LBS H1-025660.tif
39293	File:ETH-BIB-Säntis-LBS H1-028494.tif
39294	File:ETH-BIB-Säntis-LBS H1-028495.tif
39295	File:ETH-BIB-Säntis-LBS H1-028496.tif
39296	File:ETH-BIB-Säntis-LBS H1-028497.tif
39297	File:ETH-BIB-Säntis-LBS H1-028498.tif
39298	File:ETH-BIB-Säntis-Nordwand, Hinterrugg, Ringelspitz gegen Schwägalp-Weitere-LBS MH02-33-0001.tif
39299	File:ETH-BIB-Säntis-Schwebebahn, aus der obern Station I.-Dia 247-09835.tif
39300	File:ETH-BIB-Säntis-Schwebebahn, aus der obern Station II.-Dia 247-09836.tif
39301	File:ETH-BIB-Säntis-Schwebebahn, Blick aus der Cabine bei Kreuzung-Dia 247-09825.tif
39302	File:ETH-BIB-Säntis-Schwebebahn, Blick aus der Cabine von Talstation I-Dia 247-09827.tif
39303	File:ETH-BIB-Säntis-Schwebebahn, Blick aus der Cabine von Talstation II-Dia 247-09828.tif
39304	File:ETH-BIB-Säntis-Schwebebahn, Blick aus der Cabine, abwärts-Dia 247-09824.tif
39305	File:ETH-BIB-Säntis-Schwebebahn, Blick aus der Cabine, aufwärts-Dia 247-09826.tif
39306	File:ETH-BIB-Säntis-Schwebebahn, von der untern Station (Nordost)-Dia 247-09844.tif
39307	File:ETH-BIB-Säntis-Schwebebahn, von der untern Station (Nordwest)-Dia 247-09829.tif
39308	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0005.tif
39309	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0006.tif
39310	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0007.tif
39311	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0008.tif
39312	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0009.tif
39313	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0017.tif
39314	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0018.tif
39315	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0039.tif
39316	File:ETH-BIB-Säntis-Weitere-LBS MH02-38-0040.tif
39317	File:ETH-BIB-Säntisersee, Stauberenfirst, Heuberg, Hoher Kasten v. S. W. aus 2400 m-Inlandflüge-LBS MH01-003649.tif
39318	File:ETH-BIB-Säntisgebiet, Nebel v. O. aus 3000 m-Inlandflüge-LBS MH01-000340.tif
39319	File:ETH-BIB-Säntisgebirge, Fliegeraufnahme gegen WSW von Leutnant J. Studer-Dia 247-F-00562.tif
39320	File:ETH-BIB-Säntisgipfel mit meteorologischer Station von Osten-Dia 247-09831.tif
39321	File:ETH-BIB-Säntisgipfel, Lisengrat v. W. aus 3200 m-Inlandflüge-LBS MH01-001149.tif
39322	File:ETH-BIB-Säntisgipfel, Öhrli v. S. aus 3000 m-Inlandflüge-LBS MH01-001151.tif
39323	File:ETH-BIB-Säntisgipfel-LBS H1-011443.tif
39324	File:ETH-BIB-Säntisgipfel-LBS H1-011444.tif
39325	File:ETH-BIB-Säntisgipfel-LBS H1-012137.tif
39326	File:ETH-BIB-Säntisgipfel-LBS H1-012142.tif
39327	File:ETH-BIB-Säntisgipfel-LBS H1-012145.tif
39328	File:ETH-BIB-Säntiskette v. W. aus 3200 m-Inlandflüge-LBS MH01-000146.tif
39329	File:ETH-BIB-Säntiskette, Marwies, Ebenalp Fähnern-Inlandflüge-LBS MH01-000359.tif
39330	File:ETH-BIB-Säntiskette, Übersicht v. S. O. 3200 m-Inlandflüge-LBS MH01-000144.tif
39331	File:ETH-BIB-Säntiskette-Inlandflüge-LBS MH01-008100.tif
39332	File:ETH-BIB-Säntiskette-Inlandflüge-LBS MH01-008101.tif
39333	File:ETH-BIB-Säntiskette-Inlandflüge-LBS MH01-008105.tif
39334	File:ETH-BIB-Säntiskette-Inlandflüge-LBS MH01-008108.tif
39335	File:ETH-BIB-Säntisprofile, Nord-Ost-Dia 247-02301.tif
39336	File:ETH-BIB-Säntisprofile, Süd-West-Dia 247-02302.tif
39337	File:ETH-BIB-Sättelistock -SättelistöcklFile:ETH-BIB-Sörenberg-LBS H1-016500.tif
39338	File:ETH-BIB-Sörenberg-LBS H1-016501.tif
39339	File:ETH-BIB-Sörenberg-Schwändili, Giswilerstöck-LBS H1-016502.tif
39340	File:ETH-BIB-Sörenberg-Schwändili-LBS H1-016503.tif
39341	File:ETH-BIB-Sörgels "Atlantropa", combiniert und coloriert aus Sörgel's Atlantrepa" 1932-Dia 247-Z-00401.tif
39342	File:ETH-BIB-Süd-Buchen und Europäische Buchen-Dia 247-Z-00268.tif
39343	File:ETH-BIB-Südabhänge des Elburs aus 3200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0129-AL-FL.tif
39344	File:ETH-BIB-Südabhänge des Elburs aus 3200 m Höhe-Persienflug 1924-1925-LBS MH02-02-0130-AL-FL.tif
39345	File:ETH-BIB-Südamerika auf Europa geklappt-Dia 247-Z-00263.tif
39346	File:ETH-BIB-Südamerika, Erdbebenkarte nach A. Sieberg-Dia 247-Z-00275.tif
39347	File:ETH-BIB-Südamerika, Karte mit Expedition-Dia 247-Z-00063.tif
39348	File:ETH-BIB-Südamerika, Karte-Dia 247-06028.tif
39349	File:ETH-BIB-Südfront der Mohammed Ali Moschee, Kairo-Kilimanjaroflug 1929-30-LBS MH02-07-0164.tif
39350	File:ETH-BIB-Südhang, ob Telde, Gran Canaria, Steppe-Dia 247-07429.tif
39351	File:ETH-BIB-Südküste Spaniens bei Kap Trafalgar aus 1800 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0016.tif
39352	File:ETH-BIB-Südlenzspitze Ulrichshorn, von Galenalp-Dia 247-03004.tif
39353	File:ETH-BIB-Südlich Novi, Fischer-Leiter leer-Dia 247-10329.tif
39354	File:ETH-BIB-Südlich Novi, Fischer-Leiter, mit Dr. Allgäuer-Dia 247-10331.tif
39355	File:ETH-BIB-Südlich Novi, Fischer-Leitern-Dia 247-10330.tif
39356	File:ETH-BIB-Südlich Olperer, Brennerpasshöhe-LBS H1-020387.tif
39357	File:ETH-BIB-Südliche Längstäler in Loristan-Persienflug 1924-1925-LBS MH02-02-0056-AL-FL.tif
39358	File:ETH-BIB-Südliche Längstäler in Loristan-Persienflug 1924-1925-LBS MH02-02-0057-AL-FL.tif
39359	File:ETH-BIB-Südliche Längstäler in Loristan-Persienflug 1924-1925-LBS MH02-02-0058-AL-FL.tif
39360	File:ETH-BIB-Südliche Längstäler in Loristan-Persienflug 1924-1925-LBS MH02-02-0059-AL-FL.tif
39361	File:ETH-BIB-Südlicher Stadtteil Amsterdams-Weitere-LBS MH02-53-0006.tif
39362	File:ETH-BIB-Südlicher Stadtteil Amsterdams-Weitere-LBS MH02-53-0007.tif
39363	File:ETH-BIB-Südlicher Stadtteil von Kairo aus 100 m Höhe-Kilimanjaroflug 1929-30-LBS MH02-07-0166.tif
39364	File:ETH-BIB-Südliches Eismeer mit Eisbergen-Dia 247-02522.tif
39365	File:ETH-BIB-Südliches Ufer des Lago di Bracciano, nördlich von Rom-Kilimanjaroflug 1929-30-LBS MH02-07-0400.tif
39366	File:ETH-BIB-Südosten Abessiniens-Abessinienflug 1934-LBS MH02-22-0751.tif
39367	File:ETH-BIB-Südostflanke des Kibo aus 4600 m Höhe-Kilimanjaroflug 1929-30-LBS MH02-07-0113.tif
39368	File:ETH-BIB-Südschwarzwald, Belchen mit Belchenhaus-Weitere-LBS MH02-51-0028.tif
39369	File:ETH-BIB-Südspitze Korfus-Weitere-LBS MH02-25-0002.tif
39370	File:ETH-BIB-Südspitze Korfus-Weitere-LBS MH02-25-0032.tif
39371	File:ETH-BIB-Südwestflanke des Kibo aus 5400 m Höhe-Kilimanjaroflug 1929-30-LBS MH02-07-0112.tif
39372	File:ETH-BIB-Sünikon, Steinbruch-Westwand, Nord-Abbiegung-Dia 247-12095.tif
39373	File:ETH-BIB-Süser Tal, Flesspass v. N. W. aus 3200 m-Inlandflüge-LBS MH01-004988.tif
39374	File:ETH-BIB-Tabakblüte bei Aigle-Dia 247-13433.tif
39375	File:ETH-BIB-Tabakfeld von Westen, Magadino-Ebene-Dia 247-13942.tif
39376	File:ETH-BIB-Tabakfeld, bei Granges (Broye) teilweise entblättert-Dia 247-12615.tif
39377	File:ETH-BIB-Tabakfeld, bei Granges (Broye) vollblättrig-Dia 247-12615-1.tif
39378	File:ETH-BIB-Taborje, Araberdorf-Dia 247-05917.tif
39379	File:ETH-BIB-Tafelberge südl. El Kantara mit Kamel-Karawane, gegen Süden-Dia 247-08160.tif
39380	File:ETH-BIB-Tafelflächen beim Dorf Wittnau im Fricktal, Limperg, Altenberg, Reichberg v. W. aus 3000 m-Inlandflüge-LBS MH01-002706.tif
39381	File:ETH-BIB-Tafeljura bei Rümlingen-Läufelfingen, Hauenstein v. N. aus 1600 m-Inlandflüge-LBS MH01-004149.tif
39382	File:ETH-BIB-Tafelland am Rio Collon Cura-Dia 247-00462.tif
39383	File:ETH-BIB-Tafelland vom Cerro del perro nach Osten-Dia 247-00500.tif
39384	File:ETH-BIB-Tafelland von Cerro del perro-Dia 247-00496.tif
39385	File:ETH-BIB-Tafers-LBS H1-024858.tif
39386	File:ETH-BIB-Tafers-LBS H1-024860.tif
39387	File:ETH-BIB-Tafers-LBS H1-024872.tif
39388	File:ETH-BIB-Tafers-LBS H1-024879.tif
39389	File:ETH-BIB-Tafira alta (Gran Canaria)-Dia 247-07320.tif
39390	File:ETH-BIB-Tagelswangen, Effretikon, Pfäffikersee, Oberland v. N. W.-Inlandflüge-LBS MH01-005826.tif
39391	File:ETH-BIB-Tagelswangen, Lindau-LBS H1-021456.tif
39392	File:ETH-BIB-Tagelswangen, Strassenbau-LBS H1-016212.tif
39393	File:ETH-BIB-Tagelswangen-LBS H1-008982.tif
39394	File:ETH-BIB-Tagelswangen-LBS H1-014457.tif
39395	File:ETH-BIB-Tagelswangen-LBS H1-014472.tif
39396	File:ETH-BIB-Tagelswangen-LBS H1-019854.tif
39397	File:ETH-BIB-Tagelswangen-LBS H1-023289.tif
39398	File:ETH-BIB-Tagelswangen-LBS H1-023297.tif
39399	File:ETH-BIB-Tagelswangen-LBS H1-028250.tif
39400	File:ETH-BIB-Tagelswangen-LBS H1-028251.tif
39401	File:ETH-BIB-Tagelswangen-LBS H1-028888.tif
39402	File:ETH-BIB-Tagelswangen-LBS H1-028889.tif
39403	File:ETH-BIB-Takrouna bei Enfidaville, Eingeborenengruppe-Dia 247-08286.tif
39404	File:ETH-BIB-Takrouna bei Enfidaville, Frau-Dia 247-08284.tif
39405	File:ETH-BIB-Takrouna bei Enfidaville, Hütte mit Gruppe-Dia 247-08283.tif
39406	File:ETH-BIB-Takrouna bei Enfidaville, Mann (mit Strümpfen)-Dia 247-08285.tif
39407	File:ETH-BIB-Takrouna Douar, nördlich Enfidaville, mit Backofen-Dia 247-08281.tif
39408	File:ETH-BIB-Tal Agaëte - La Salud, Gran Canaria-Dia 247-07406.tif
39409	File:ETH-BIB-Tal der Aubonne, Genfersee-LBS H1-017789.tif
39410	File:ETH-BIB-Tal der Dora Baltea - St. Pierre - Mont Blanc von O. aus 4800 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0142.tif
39411	File:ETH-BIB-Tal der Dora Baltea mit Mont Blanc-Kette von S.O. aus 4800 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0140.tif
39412	File:ETH-BIB-Tal der Losenze ob Chamoson nach Nordwesten (NW)-Dia 247-13453.tif
39413	File:ETH-BIB-Tal der Maurienne - Aiguille de la Grande Sassière - Grivola -…-, Wallis von S. aus 4600 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0126.tif
39414	File:ETH-BIB-Tal der Maurienne - Vanoise - Aiguille de la Grande Sassière - Mt. Blanc-Matterhorn-Mittelmeerflug 1928-LBS MH02-05-0125.tif
39415	File:ETH-BIB-Tal der Morge, von Haute Nendaz-Dia 247-12996.tif
39416	File:ETH-BIB-Tal der Stura mit Monte Argentera von N.W.-Weitere-LBS MH02-06-0004.tif
39417	File:ETH-BIB-Tal der Torrent - Mont Dauphin - Mt. Viso von W. aus 4500 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0096.tif
39418	File:ETH-BIB-Tal der Torrent mit Mt. Viso von W.-Mittelmeerflug 1928-LBS MH02-05-0099.tif
39419	File:ETH-BIB-Tal der Torrent mit P. Ramière von S.W. aus 4500 m Höhe-Mittelmeerflug 1928-LBS MH02-05-0097.tif
39420	File:ETH-BIB-Tal des Main oberhalb von Schweinfurt, Blick nach Westen-Weitere-LBS MH02-35-0009.tif
39421	File:ETH-BIB-Tal des Main oberhalb von Schweinfurt, Blick nach Westen-Weitere-LBS MH02-35-0010.tif
39422	File:ETH-BIB-Tal des Main zwischen Zeil am Main und Ebelsbach-Weitere-LBS MH02-35-0006.tif
39423	File:ETH-BIB-Tal des Main zwischen Zeil am Main und Ebelsbach-Weitere-LBS MH02-35-0008.tif
39424	File:ETH-BIB-Tal des Rio Basa, etwa 40 km nördlich der Stadt Huesca, Blick Richtung Osten-Weitere-LBS MH02-41-0015.tif
39425	File:ETH-BIB-Tal des Rio Basa, etwa 40 km nördlich der Stadt Huesca, Blick Richtung Osten-Weitere-LBS MH02-41-0016.tif
39426	File:ETH-BIB-Tal des Ruisseau d'Hermillon, Pointe du Vallon, Cime Noire-LBS H1-020783.tif
39427	File:ETH-BIB-Tal des Sefid Rud-Persienflug 1924-1925-LBS MH02-02-0118-AL-FL.tif
39428	File:ETH-BIB-Tal im Gebirge zwischen Zürich und München-Weitere-LBS MH02-31-0002.tif
39429	File:ETH-BIB-Tal im Gebirge zwischen Zürich und München-Weitere-LBS MH02-31-0003.tif
39430	File:ETH-BIB-Tal im Gebirge zwischen Zürich und München-Weitere-LBS MH02-31-0019.tif
39431	File:ETH-BIB-Tal im Hochplateau der Shewa-Abessinienflug 1934-LBS MH02-22-0271.tif
39432	File:ETH-BIB-Tal im Hochplateau der Shewa-Abessinienflug 1934-LBS MH02-22-0273.tif
39433	File:ETH-BIB-Tal in den Alpen zwischen der Schweiz, Österreich und Italien-Weitere-LBS MH02-32-0002.tif
39434	File:ETH-BIB-Tal in den Alpen zwischen der Schweiz, Österreich und Italien-Weitere-LBS MH02-32-0003.tif
39435	File:ETH-BIB-Tal in den Alpen zwischen der Schweiz, Österreich und Italien-Weitere-LBS MH02-32-0004.tif
