18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:DaniellPercyJohn_Zurich1932.tif	file	2017-06-01	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:ETH-BIB-Internationaler_Mathematikerkongress,_Z%C3%BCrich_1932-Portrait-Portr_10680-C-FL.tif	file	2017-06-01	258
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:FavardJean_Zurich1932.tif	file	2017-06-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:FinslerPaul_Zurich1932.tif	file	2017-06-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Giambelli_Fjeldstad_Zurich1932.tif	file	2017-06-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Graustein_Smith_Rellich_Zurich1932.tif	file	2017-06-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:HeffterLothar_Zurich1932.tif	file	2017-06-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Hille_Walsh_Zurich1932.tif	file	2017-06-01	12
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:HurwitzWallieAbraham_Zurich1932.tif	file	2017-06-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:JanetMaurice_Zurich1932.tif	file	2017-06-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Johansson_Nielsen_Spiess_Bompiani_Zurich1932.tif	file	2017-06-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Koebe_Stohler_Brusotti_Hiong_Zurich1932.tif	file	2017-06-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Kogbetliantz_Cinquini_Szasz_Blichfeldt_Tzitzeica_Tyler_Papaioannou_Kiepert_Zurich1932.tif	file	2017-06-01	12
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Lietzmann_Fantappie_Trost_Zurich1932.tif	file	2017-06-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:LindnerArthur_Zurich1932.tif	file	2017-06-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Picone_Franel_Dandliker_Kraitchik_Kollros_Wolff_Straszewicz_Zurich1932.tif	file	2017-06-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Plaucherel_Goldziher_Blumenthal_Zurich1932.tif	file	2017-06-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Rainich_Lense_Lense_Comesatti_Comessatti_Blumenthal_Zurich1932.tif	file	2017-06-01	7
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Riabouchinsky_Zurich1932.tif	file	2017-06-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Rosenblatt_Stahelin_Tonolo_Zullig_Zurich1932.tif	file	2017-06-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:RosenthalArthur_Zurich1932.tif	file	2017-06-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Saks_Pollaczek_Zurich1932.tif	file	2017-06-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	file	2017-06-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Skewes_Liebl_Zurich1932.tif	file	2017-06-01	7
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	file	2017-06-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	file	2017-06-01	13
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:StohlerHans_Zurich1932.tif	file	2017-06-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	file	2017-06-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	file	2017-06-01	11
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:SudanGabriel_Zurich1932.tif	file	2017-06-01	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Weeks_Morse_Knaster_Kuratowski_Zurich1932.tif	file	2017-06-01	7
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:WilkoszWitold_Zurich1932.tif	file	2017-06-01	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Wolff_Archibald_Straszewicz_Fehr_Zurich1932.tif	file	2017-06-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Wrinch_Cartan_Forsyth_ValleePoussin_Togliatti_Fueter_Weyl_Zurich1932.tif	file	2017-06-01	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Young_Skewes_Schieldrop_Tricomi_Cartwright_Zurich1932.tif	file	2017-06-01	14
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:AgnolaCarloAlbertoDell_Zurich1932.tif	file	2017-07-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bays_Fueter_Chuard_Adams_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bergmann_Zurich1932.tif	file	2017-07-01	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:BochnerSalomon_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bohr_Brouwer_Zurich1932.tif	file	2017-07-01	12
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:BrinkRaymondWoodard_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cairns_Daniell_Young_Stouffer_Mitchell_Stouffer_Kenedy_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cartan_Forsyth_Zurich1932.tif	file	2017-07-01	7
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cech_Husson_Tonelli_Zurich1932.tif	file	2017-07-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:CharpentierMarie_Zurich1932.tif	file	2017-07-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Comesatti_Vollm_Plaucherel_Zurich1932.tif	file	2017-07-01	7
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:DaniellPercyJohn_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:ETH-BIB-Internationaler_Mathematikerkongress,_Z%C3%BCrich_1932-Portrait-Portr_10680-C-FL.tif	file	2017-07-01	115
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:FavardJean_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:FinslerPaul_Zurich1932.tif	file	2017-07-01	26
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Giambelli_Fjeldstad_Zurich1932.tif	file	2017-07-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Graustein_Smith_Rellich_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:HeffterLothar_Zurich1932.tif	file	2017-07-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Hille_Walsh_Zurich1932.tif	file	2017-07-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Honegger_Vincensini_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:HurwitzWallieAbraham_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:JanetMaurice_Zurich1932.tif	file	2017-07-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Johansson_Nielsen_Spiess_Bompiani_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Koebe_Stohler_Brusotti_Hiong_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Kogbetliantz_Cinquini_Szasz_Blichfeldt_Tzitzeica_Tyler_Papaioannou_Kiepert_Zurich1932.tif	file	2017-07-01	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Lietzmann_Fantappie_Trost_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:LindnerArthur_Zurich1932.tif	file	2017-07-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Picone_Franel_Dandliker_Kraitchik_Kollros_Wolff_Straszewicz_Zurich1932.tif	file	2017-07-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Plaucherel_Goldziher_Blumenthal_Zurich1932.tif	file	2017-07-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Rainich_Lense_Lense_Comesatti_Comessatti_Blumenthal_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Riabouchinsky_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Rosenblatt_Stahelin_Tonolo_Zullig_Zurich1932.tif	file	2017-07-01	9
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:RosenthalArthur_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Saks_Pollaczek_Zurich1932.tif	file	2017-07-01	9
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	file	2017-07-01	6
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Skewes_Liebl_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	file	2017-07-01	10
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:StohlerHans_Zurich1932.tif	file	2017-07-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	file	2017-07-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	file	2017-07-01	11
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:SudanGabriel_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Weeks_Morse_Knaster_Kuratowski_Zurich1932.tif	file	2017-07-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:WilkoszWitold_Zurich1932.tif	file	2017-07-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Wolff_Archibald_Straszewicz_Fehr_Zurich1932.tif	file	2017-07-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Wrinch_Cartan_Forsyth_ValleePoussin_Togliatti_Fueter_Weyl_Zurich1932.tif	file	2017-07-01	9
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Young_Skewes_Schieldrop_Tricomi_Cartwright_Zurich1932.tif	file	2017-07-01	10
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:AgnolaCarloAlbertoDell_Zurich1932.tif	file	2017-08-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bays_Fueter_Chuard_Adams_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bergmann_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bohr_Brouwer_Zurich1932.tif	file	2017-08-01	8
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:BrinkRaymondWoodard_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cairns_Daniell_Young_Stouffer_Mitchell_Stouffer_Kenedy_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cartan_Forsyth_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cech_Husson_Tonelli_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:CharpentierMarie_Zurich1932.tif	file	2017-08-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Comesatti_Vollm_Plaucherel_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:DaniellPercyJohn_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:ETH-BIB-Internationaler_Mathematikerkongress,_Z%C3%BCrich_1932-Portrait-Portr_10680-C-FL.tif	file	2017-08-01	16
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:FavardJean_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:FinslerPaul_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Giambelli_Fjeldstad_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Graustein_Smith_Rellich_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:HeffterLothar_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Hille_Walsh_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Honegger_Vincensini_Zurich1932.tif	file	2017-08-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:HurwitzWallieAbraham_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Johansson_Nielsen_Spiess_Bompiani_Zurich1932.tif	file	2017-08-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Koebe_Stohler_Brusotti_Hiong_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Kogbetliantz_Cinquini_Szasz_Blichfeldt_Tzitzeica_Tyler_Papaioannou_Kiepert_Zurich1932.tif	file	2017-08-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Lietzmann_Fantappie_Trost_Zurich1932.tif	file	2017-08-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Picone_Franel_Dandliker_Kraitchik_Kollros_Wolff_Straszewicz_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Plaucherel_Goldziher_Blumenthal_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Rainich_Lense_Lense_Comesatti_Comessatti_Blumenthal_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Rosenblatt_Stahelin_Tonolo_Zullig_Zurich1932.tif	file	2017-08-01	2
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Saks_Pollaczek_Zurich1932.tif	file	2017-08-01	4
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Simons_Cummings_Schieldrop_Speiser_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:SmithPaul_MailletEdmond_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Stark_Wiener_Weeks_Morse_Adams_Politzer_Harshbarger_Mordell_Knaster_Kuratowski_Ganguillet_Zurich1932.tif	file	2017-08-01	5
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:StoneMarhallHarvey_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Stormer_Hille_Walsh_Giambelli_Fjeldstad_Gonseth_Polya_Hille_Mordell_Riesz_Fejer_Wilkosz_Stormer_Lovenskiold_Bohr_Brouwer_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:SudanGabriel_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Weeks_Morse_Knaster_Kuratowski_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:WilkoszWitold_Zurich1932.tif	file	2017-08-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Wolff_Archibald_Straszewicz_Fehr_Zurich1932.tif	file	2017-08-01	3
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Wrinch_Cartan_Forsyth_ValleePoussin_Togliatti_Fueter_Weyl_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Young_Skewes_Schieldrop_Tricomi_Cartwright_Zurich1932.tif	file	2017-08-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:AgnolaCarloAlbertoDell_Zurich1932.tif	file	2017-09-01	1
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bays_Fueter_Chuard_Adams_Zurich1932.tif	file	2017-09-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bergmann_Zurich1932.tif	file	2017-09-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:BochnerSalomon_Zurich1932.tif	file	2017-09-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Bohr_Brouwer_Zurich1932.tif	file	2017-09-01	7
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:BrinkRaymondWoodard_Zurich1932.tif	file	2017-09-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cairns_Daniell_Young_Stouffer_Mitchell_Stouffer_Kenedy_Zurich1932.tif	file	2017-09-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cartan_Forsyth_Zurich1932.tif	file	2017-09-01	0
18829	File:ETH-BIB-Internationaler Mathematikerkongress, Zürich 1932-Portrait-Portr 10680-FL.tif	c	-	/wiki/File:Cech_Husson_Tonelli_Zurich1932.tif	file	2017-09-01	0
