33536	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.tif	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.jpg	-	file	2018020100	0
33536	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.tif	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.jpg	-	file	2018030100	0
33536	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.tif	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.jpg	-	file	2018040100	0
33536	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.tif	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.jpg	-	file	2018050100	0
33536	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.tif	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.jpg	-	file	2018060100	2
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2017060100	2
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2017070100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2017080100	3
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2017090100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2017100100	2
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2017110100	8
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2017120100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2018020100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2018030100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2018040100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2018050100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/wiki/File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif_(cropped).jpg	-	file	2018060100	1
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2017060100	3
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2017070100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2017080100	2
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2017090100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2017100100	2
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2017110100	17
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2018010100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2018020100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2018030100	0
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg	/w/index.php?title=File:ETH-BIB-Rothpletz,_Emil_(1824-1897)-Portrait-Portr_03562.tif.jpg&redirect=no	-	file	2018060100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Rundh%C3%B6cker_und_Zackengr%C3%A4te_im_Haslital-Dia_247-00167.tif	-	file	2018040100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Rundh%C3%B6cker_und_Zackengr%C3%A4te_im_Haslital-Dia_247-00167.tif	-	file	2018050100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Ruseinbr%C3%BCcke-Dia_247-00100.tif	-	file	2018040100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Ruseinbr%C3%BCcke-Dia_247-00100.tif	-	file	2018050100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Ruseinschlucht,_Aplit-G%C3%A4nge,_rechtes_Ufer-Dia_247-00103.tif	-	file	2018040100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Ruseinschlucht,_Aplit-G%C3%A4nge,_rechtes_Ufer-Dia_247-00103.tif	-	file	2018050100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Ruseinschlucht,_linkes_Ufer-Dia_247-00104.tif	-	file	2018040100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Ruseinschlucht,_linkes_Ufer-Dia_247-00104.tif	-	file	2018060100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Rutschgebiet_Tschappina_(Nolla)-Dia_247-00010-2.tif	-	file	2018040100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Rutschgebiet_Tschappina_(Nolla)-Dia_247-00010-2.tif	-	file	2018050100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-R%C3%A4tschtal,_Pfannstock-Dia_247-00150.tif	-	file	2018040100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-R%C3%A4tschtal,_Pfannstock-Dia_247-00150.tif	-	file	2018060100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Saasberg-Absturz_zum_Durnachtal-Dia_247-00071.tif	-	file	2018040100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Saasberg-Absturz_zum_Durnachtal-Dia_247-00071.tif	-	file	2018050100	0
34959	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.tif	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.jpg	-	file	2017110100	1
34959	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.tif	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.jpg	-	file	2017120100	0
34959	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.tif	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.jpg	-	file	2018010100	0
34959	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.tif	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.jpg	-	file	2018020100	0
34959	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.tif	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.jpg	-	file	2018030100	1
34959	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.tif	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.jpg	-	file	2018040100	0
34959	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.tif	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.jpg	-	file	2018050100	0
34959	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.tif	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.jpg	-	file	2018060100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2017060100	1
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2017070100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2017080100	2
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2017090100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2017100100	2
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2017110100	8
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2017120100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2018010100	1
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2018020100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2018030100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2018040100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/wiki/File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif_(cropped).jpg	-	file	2018050100	1
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2017060100	3
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2017070100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2017080100	2
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2017090100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2017100100	2
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2017110100	17
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2017120100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2018030100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2018050100	0
34958	File:ETH-BIB-Schellenberg, Hans Konrad (1872-1923)-Portrait-Portr 02898.jpg	/w/index.php?title=File:ETH-BIB-Schellenberg,_Hans_Konrad_(1872-1923)-Portrait-Portr_02898.tif.jpg&redirect=no	-	file	2018060100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Schieferung_in_Protagin,_Haslital-Dia_247-00168.tif	-	file	2018040100	1
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Schieferung_in_Protagin,_Haslital-Dia_247-00168.tif	-	file	2018050100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Schilt_und_Tristli-Dia_247-00017.tif	-	file	2018040100	0
48898	File:Leo Wehrli.jpg	/wiki/File:ETH-BIB-Schilt_und_Tristli-Dia_247-00017.tif	-	file	2018050100	0
35050	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.tif	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.jpg	-	file	2017110100	1
35050	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.tif	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.jpg	-	file	2017120100	0
35050	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.tif	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.jpg	-	file	2018010100	0
35050	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.tif	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.jpg	-	file	2018020100	0
35050	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.tif	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.jpg	-	file	2018030100	0
35050	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.tif	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.jpg	-	file	2018050100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2017050100	2
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2017060100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2017070100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2017080100	2
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2017090100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2017100100	3
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2017110100	8
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2017120100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2018010100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2018030100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2018040100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2018050100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/wiki/File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif_(cropped).jpg	-	file	2018060100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2017050100	2
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2017060100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2017070100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2017080100	2
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2017090100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2017100100	3
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2017110100	17
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2017120100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2018010100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2018020100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2018040100	0
35049	File:ETH-BIB-Schinz, Hans (1858-1941) und Keller, Arzt, Küsnacht-Portrait-Portr 10484.jpg	/w/index.php?title=File:ETH-BIB-Schinz,_Hans_(1858-1941)_und_Keller,_Arzt,_K%C3%BCsnacht-Portrait-Portr_10484.tif.jpg&redirect=no	-	file	2018050100	0
35504	File:ETH-BIB-Schröter, Carl (1855-1939)-Portrait-Portr 06453.tif	/wiki/File:ETH-BIB-Schr%C3%B6ter,_Carl_(1855-1939)-Portrait-Portr_06453.jpg	-	file	2017110100	1
35504	File:ETH-BIB-Schröter, Carl (1855-1939)-Portrait-Portr 06453.tif	/wiki/File:ETH-BIB-Schr%C3%B6ter,_Carl_(1855-1939)-Portrait-Portr_06453.jpg	-	file	2017120100	1
35504	File:ETH-BIB-Schröter, Carl (1855-1939)-Portrait-Portr 06453.tif	/wiki/File:ETH-BIB-Schr%C3%B6ter,_Carl_(1855-1939)-Portrait-Portr_06453.jpg	-	file	2018010100	1
35504	File:ETH-BIB-Schröter, Carl (1855-1939)-Portrait-Portr 06453.tif	/wiki/File:ETH-BIB-Schr%C3%B6ter,_Carl_(1855-1939)-Portrait-Portr_06453.jpg	-	file	2018020100	0
35504	File:ETH-BIB-Schröter, Carl (1855-1939)-Portrait-Portr 06453.tif	/wiki/File:ETH-BIB-Schr%C3%B6ter,_Carl_(1855-1939)-Portrait-Portr_06453.jpg	-	file	2018030100	0
35504	File:ETH-BIB-Schröter, Carl (1855-1939)-Portrait-Portr 06453.tif	/wiki/File:ETH-BIB-Schr%C3%B6ter,_Carl_(1855-1939)-Portrait-Portr_06453.jpg	-	file	2018040100	0
35504	File:ETH-BIB-Schröter, Carl (1855-1939)-Portrait-Portr 06453.tif	/wiki/File:ETH-BIB-Schr%C3%B6ter,_Carl_(1855-1939)-Portrait-Portr_06453.jpg	-	file	2018050100	1
